college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
03188,"Vasantdada Patil Pratishthan's College Of Engineering and Visual Arts, Sion, Mumbai",Un-Aided Home University : Mumbai University,0318891110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,LOBCH,34920,88.1366358
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,GOPENH,15881,94.7536895
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,GSCH,25998,91.2741634
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,GSTH,58907,79.4895283
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,GVJH,25814,91.3238751
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,GNT1H,18105,93.9913601
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,GNT2H,24407,91.8585895
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,GNT3H,20853,93.0486637
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,GOBCH,18732,93.7641448
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,GSEBCH,23316,92.2550706
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,LOPENH,16311,94.5895360
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,LSCH,21616,92.7704421
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,LSTH,100307,61.6354671
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,LVJH,66860,76.3630319
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,LNT1H,29771,89.9513776
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,LNT2H,45551,84.3938885
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,LOBCH,19687,93.4388584
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,LSEBCH,24306,91.8929842
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924510,Computer Engineering,I,PWDOPENH,109655,57.0470967
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,GOPENH,18077,93.9958778
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,GSCH,26556,91.1269352
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,GSTH,127464,46.3657898
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,GNT2H,32279,89.1051648
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,GNT3H,31001,89.4907774
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,GOBCH,20305,93.2403522
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,GSEBCH,25511,91.4911730
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,LOPENH,20971,93.0070517
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,LSCH,24906,91.6557848
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,LOBCH,23365,92.2405432
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318924610,Information Technology,I,LSEBCH,31966,89.2149834
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,GOPENH,41913,85.5352459
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,GSCH,55724,80.6344635
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,GVJH,120753,50.6340761
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,GNT1H,68604,75.6212581
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,GNT2H,49006,83.0327460
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,GOBCH,54163,81.2928705
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,GSEBCH,81044,70.5008347
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,LOPENH,40223,86.1969983
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,LSCH,47180,83.7440631
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,LNT2H,75973,72.7750912
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,LNT3H,68388,75.7359803
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,LOBCH,46754,83.8465891
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318937210,Electronics and Telecommunication Engg,I,LSEBCH,81816,70.4092512
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,GOPENH,92605,65.4406319
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,GSCH,136633,40.2848342
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,GSTH,178417,1.8201463
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,GOBCH,118095,52.0861037
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,GSEBCH,129942,44.8929536
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,LOPENH,89469,66.8404462
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,LSCH,122485,49.7949643
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,LNT1H,96111,63.2687832
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,LOBCH,93244,65.2878345
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,LSEBCH,168669,13.6477530
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318946610,Instrumentation Engineering,I,PWDOPENH,172771,9.3921759
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318950710,Chemical Engineering,I,GOPENH,35343,88.0525374
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318950710,Chemical Engineering,I,GSCH,81565,70.4817329
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318950710,Chemical Engineering,I,GNT1H,62816,77.8445199
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318950710,Chemical Engineering,I,GNT2H,96487,63.2340107
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318950710,Chemical Engineering,I,GOBCH,47761,83.5806009
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318950710,Chemical Engineering,I,GSEBCH,52275,81.8420405
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318950710,Chemical Engineering,I,LOPENH,30795,89.5917850
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318950710,Chemical Engineering,I,LSCH,108662,57.2163252
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318950710,Chemical Engineering,I,LOBCH,45281,84.5114907
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,GOPENH,63882,77.7152332
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,GSCH,102128,60.5030966
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,GNT1H,105433,59.3445914
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,GNT2H,87239,67.8440824
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,GNT3H,79889,70.8893650
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,GOBCH,85572,68.4737144
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,GSEBCH,134725,42.1597155
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,LOPENH,103047,60.2921536
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,LSCH,137914,39.5390798
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,LNT3H,136340,40.7306838
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,LOBCH,136858,40.1585977
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,LSEBCH,146949,32.8923205
03189,"Bharati Vidyapeeth College of Engineering, Navi Mumbai",Un-Aided Home University : Mumbai University,0318961210,Mechanical Engineering,II,LNT2H,90233,66.1855163
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319019110,Civil Engineering,II,GOPENH,72472,74.1162962
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319019110,Civil Engineering,II,GSCH,122951,49.5130960
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319019110,Civil Engineering,II,GNT2H,88019,67.5881106
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319019110,Civil Engineering,II,GOBCH,115461,53.7694785
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319019110,Civil Engineering,II,GSEBCH,106792,58.1158577
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319019110,Civil Engineering,II,LOPENH,114804,54.0550229
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319019110,Civil Engineering,II,LSCH,125892,47.4576949
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319019110,Civil Engineering,II,LOBCH,132652,43.1231034
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319019110,Civil Engineering,II,LNT1H,144661,34.8052940
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,GOPENH,19337,93.5406895
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,GSCH,34234,88.5013511
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,GSTH,119659,51.1396363
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,GVJH,48188,83.5073164
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,GNT1H,28052,90.5263600
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,GNT2H,26788,90.9569654
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,GNT3H,30003,89.8898358
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,GOBCH,23604,92.1230561
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,GSEBCH,32147,89.1373005
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,LOPENH,19557,93.4772066
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,LSCH,30278,89.8015148
03190,"Terna Engineering College, Nerul, Navi Mumbai",Un-Aided Home University : Mumbai University,0319024510,Computer Engineering,I,LSTH,135021,41.8427081
